timestamp,open,high,low,close,volume
2025-03-18 13:15,559.3646,559.467,557.5438,558.3813,837312
2025-03-18 13:20,558.3893,559.2587,558.3215,558.9795,333675
2025-03-18 13:25,558.9794,559.5578,558.5508,558.8798,602356
2025-03-18 13:30,558.8898,559.139,558.3514,559.1291,322526
2025-03-18 13:35,559.139,559.807,558.9297,559.7073,324347
2025-03-18 13:40,559.6973,559.7572,559.139,559.2038,413643
2025-03-18 13:45,559.2088,559.7871,559.1988,559.5824,227276
2025-03-18 13:50,559.5976,559.8755,559.5279,559.5965,255135
2025-03-18 13:55,559.6176,559.6176,558.7801,559.139,301482
2025-03-18 14:00,559.139,559.2487,558.1321,558.3713,283485
2025-03-18 14:05,558.2962,558.81,558.1221,558.7559,293848
2025-03-18 14:10,558.6605,558.6704,558.0523,558.1457,343492
2025-03-18 14:15,558.142,558.8,558.0922,558.7901,565202
2025-03-18 14:20,558.7801,559.5976,558.5809,559.3135,306879
2025-03-18 14:25,559.3287,559.6674,558.7402,558.8,276452
2025-03-18 14:30,558.81,559.6176,558.7303,558.9883,209289
2025-03-18 14:35,558.9994,559.6774,558.9994,559.4979,194497
2025-03-18 14:40,559.478,559.5876,558.8848,559.1091,344168
2025-03-18 14:45,559.1191,560.0762,559.0991,559.8569,470330
2025-03-18 14:50,559.817,560.5298,559.5877,559.8768,696763
2025-03-18 14:55,559.8569,560.1061,559.4032,559.7164,287729
2025-03-18 15:00,559.6874,559.7572,559.1191,559.4979,371183
2025-03-18 15:05,559.5179,559.6575,558.8997,559.1789,390148
2025-03-18 15:10,559.149,559.5347,558.9097,559.4282,486765
2025-03-18 15:15,559.4232,559.9167,559.2188,559.7572,350056
2025-03-18 15:20,559.7472,560.0277,559.5478,559.7322,1938361
2025-03-18 15:25,559.7572,559.817,558.9297,559.4282,315848
2025-03-18 15:30,559.4381,559.7671,559.1988,559.597,441375
2025-03-18 15:35,559.5877,559.5976,559.0094,559.0792,993671
2025-03-18 15:40,559.0792,559.4282,558.7801,558.9895,840542
2025-03-18 15:45,558.9994,559.1191,558.162,558.4511,1488132
2025-03-18 15:50,558.4511,559.5976,558.3414,559.2786,1380105
2025-03-18 15:55,559.2886,559.488,558.82,559.3683,2837777
2025-03-19 9:30,561.143,561.5468,560.6247,560.9237,816631
2025-03-19 9:35,560.8738,561.2228,560.465,561.0433,435046
2025-03-19 9:40,561.0433,561.2327,559.9466,560.2208,379220
2025-03-19 9:45,560.2357,561.8596,560.176,561.5518,819845
2025-03-19 9:50,561.5717,562.6485,561.3623,562.5288,503125
2025-03-19 9:55,562.5189,562.7581,562.2098,562.2297,539098
2025-03-19 10:00,562.2497,562.9875,562.2497,562.8419,436991
2025-03-19 10:05,562.8678,563.6854,562.7681,563.5797,592392
2025-03-19 10:10,563.5857,563.6056,562.8977,563.1869,442035
2025-03-19 10:15,563.2168,563.3962,562.9177,563.3962,407861
2025-03-19 10:20,563.3863,563.5159,563.1083,563.2168,377399
2025-03-19 10:25,563.2566,563.3663,562.7183,562.7881,468875
2025-03-19 10:30,562.808,563.1768,562.6093,562.8977,326702
2025-03-19 10:35,562.8878,563.0872,562.6086,562.7083,260020
2025-03-19 10:40,562.7083,562.8778,562.0503,562.2995,396031
2025-03-19 10:45,562.2992,562.5288,561.9007,562.4091,531835
2025-03-19 10:50,562.4391,562.4491,561.7213,561.8808,224821
2025-03-19 10:55,561.8708,562.1001,561.6125,561.8309,235248
2025-03-19 11:00,561.8107,562.2995,561.6614,562.2098,224752
2025-03-19 11:05,562.1899,562.8578,562.1001,562.8578,263059
2025-03-19 11:10,562.8629,563.0772,562.7581,562.8977,198810
2025-03-19 11:15,562.9077,562.9675,562.0303,562.0602,818679
2025-03-19 11:20,562.0503,562.8977,561.9007,562.6485,1410234
2025-03-19 11:25,562.6485,563.0872,562.459,562.8778,303541
2025-03-19 11:30,562.8778,563.2367,562.6485,563.0832,268903
2025-03-19 11:35,563.0971,563.3165,562.8977,563.127,296623
2025-03-19 11:40,563.1569,563.5557,563.1569,563.4361,325933
2025-03-19 11:45,563.4361,563.7851,563.3065,563.7452,259834
2025-03-19 11:50,563.7651,564.5926,563.7552,564.3135,475695
2025-03-19 11:55,564.3334,564.3633,563.815,564.0842,414501
2025-03-19 12:00,564.0742,564.2636,563.8947,564.0642,326126
2025-03-19 12:05,564.0792,564.5129,564.0044,564.144,723411
2025-03-19 12:10,564.144,564.2337,563.4959,563.5956,574169
2025-03-19 12:15,563.6554,563.6653,563.3863,563.5458,207579
2025-03-19 12:20,563.5458,563.8548,563.3464,563.5666,227804
2025-03-19 12:25,563.5557,563.9545,563.4062,563.8646,182754
2025-03-19 12:30,563.8449,563.9545,563.2367,563.5557,268231
2025-03-19 12:35,563.5258,563.6156,563.2467,563.3663,169496
2025-03-19 12:40,563.3563,563.4461,563.1669,563.3863,141849
2025-03-19 12:45,563.3962,563.476,563.2267,563.2766,276645
2025-03-19 12:50,563.2866,563.7053,563.0797,563.6854,233518
2025-03-19 12:55,563.6656,563.6952,562.9775,563.2616,243615
2025-03-19 13:00,563.2566,563.472,562.8479,563.0473,348441
2025-03-19 13:05,563.0273,563.1171,562.3593,562.5189,280257
2025-03-19 13:10,562.4916,562.5986,561.8708,561.9805,261544
2025-03-19 13:15,561.9805,562.1998,561.5917,562.0602,538676
2025-03-19 13:20,562.0353,562.2696,561.9207,561.9755,233882
2025-03-19 13:25,561.9805,562.0602,561.6116,561.6614,227257
2025-03-19 13:30,561.6914,561.7973,561.2128,561.7163,245204
2025-03-19 13:35,561.7113,562.489,561.6834,562.4409,283342
2025-03-19 13:40,562.469,562.5587,561.8434,561.9207,260590
2025-03-19 13:45,561.9062,562.0602,561.0333,561.2826,293932
2025-03-19 13:50,561.2676,561.8309,561.2427,561.6724,284132
2025-03-19 13:55,561.6614,561.8309,561.4321,561.492,258073
2025-03-19 14:00,561.492,563.4062,560.3155,562.6684,1479064
2025-03-19 14:05,562.7382,563.0273,561.6116,562.8678,818757
2025-03-19 14:10,562.8878,563.9296,562.8878,563.4959,713480
2025-03-19 14:15,563.456,564.1839,563.456,563.471,655201
2025-03-19 14:20,563.466,563.7651,563.0074,563.4162,507498
2025-03-19 14:25,563.3563,563.6614,562.6684,562.9027,365154
2025-03-19 14:30,562.8778,565.0114,562.8778,564.2586,939726
2025-03-19 14:35,564.2437,564.6624,563.5956,563.8249,648767
2025-03-19 14:40,563.9246,565.5298,563.5059,565.2507,845599
2025-03-19 14:45,565.2507,565.4999,564.7123,564.9117,836355
2025-03-19 14:50,564.9079,566.457,564.812,565.9585,810483
2025-03-19 14:55,565.9984,566.8259,565.6295,566.5468,897939
2025-03-19 15:00,566.5368,567.3244,566.477,567.125,1213557
2025-03-19 15:05,567.145,568.8797,567.0453,568.6704,1594531
2025-03-19 15:10,568.6604,569.2387,567.7033,568.3414,1597474
2025-03-19 15:15,568.3513,568.6604,567.5438,567.6933,1005671
2025-03-19 15:20,567.7232,567.7631,566.2875,566.7511,1198029
2025-03-19 15:25,566.7661,566.9356,564.8767,565.5299,1760501
2025-03-19 15:30,565.4999,566.7262,565.2407,566.3394,969185
2025-03-19 15:35,566.3573,567.0153,565.5996,566.6963,1991352
2025-03-19 15:40,566.6764,567.6534,566.4969,567.5138,1076514
2025-03-19 15:45,567.5438,567.6734,566.4471,566.7561,1070555
2025-03-19 15:50,566.7462,566.7462,565.1809,565.8987,2045787
2025-03-19 15:55,565.8987,565.8987,564.9815,565.3105,3759505
2025-03-20 9:30,561.6415,563.0074,560.9149,562.7083,1295758
2025-03-20 9:35,562.7183,563.1669,562.4989,562.9575,623863
2025-03-20 9:40,562.9775,563.795,562.6884,563.476,900790
2025-03-20 9:45,563.5159,564.0144,563.4062,563.792,624819
2025-03-20 9:50,563.795,564.463,563.6255,564.3533,661049
2025-03-20 9:55,564.3434,565.0712,564.0443,564.9117,627832
2025-03-20 10:00,564.9516,566.8159,564.7621,566.4371,1475475
2025-03-20 10:05,566.4471,567.0145,566.1081,566.5567,686961
2025-03-20 10:10,566.5966,566.796,566.1817,566.5368,690661
2025-03-20 10:15,566.5567,567.4042,565.9486,567.135,703765
2025-03-20 10:20,567.0453,567.9463,566.786,567.7531,648740
2025-03-20 10:25,567.7631,568.3414,567.6435,567.7731,772527
2025-03-20 10:30,567.7731,567.8827,567.3743,567.4191,692366
2025-03-20 10:35,567.4141,568.4112,567.1549,567.8528,539451
2025-03-20 10:40,567.8429,568.78,567.7432,568.5742,450056
2025-03-20 10:45,568.5906,568.8598,568.4311,568.6305,717334
2025-03-20 10:50,568.5906,568.5906,567.8628,568.0472,358515
2025-03-20 10:55,568.0423,568.1818,567.4939,567.6933,308734
2025-03-20 11:00,567.7232,567.8926,567.1051,567.5238,493601
2025-03-20 11:05,567.5138,568.0123,567.2247,567.9625,491418
2025-03-20 11:10,567.9426,568.1719,567.6634,567.9525,313269
2025-03-20 11:15,567.9126,568.0223,567.12,567.2247,369716
2025-03-20 11:20,567.2247,567.5936,566.9954,567.3444,557291
2025-03-20 11:25,567.3643,567.5737,567.085,567.2347,322953
2025-03-20 11:30,567.2347,567.3842,566.2576,566.4869,445850
2025-03-20 11:35,566.4471,566.8059,565.9884,566.7541,815621
2025-03-20 11:40,566.7462,567.5039,566.7362,567.3444,409665
2025-03-20 11:45,567.3344,567.8728,567.0653,567.6634,327296
2025-03-20 11:50,567.6734,567.7532,567.2447,567.5637,683980
2025-03-20 11:55,567.5438,567.5438,566.3474,566.4668,371219
2025-03-20 12:00,566.4471,567.7132,566.1978,566.7761,522405
2025-03-20 12:05,566.7362,566.9456,566.0981,566.3075,461315
2025-03-20 12:10,566.3174,566.4171,565.5498,566.2975,535577
2025-03-20 12:15,566.3125,566.3125,565.789,566.0383,196826
2025-03-20 12:20,566.0333,566.0382,565.4501,565.4999,493466
2025-03-20 12:25,565.4899,565.7192,564.2337,564.5428,825080
2025-03-20 12:30,564.5328,565.1111,564.463,564.5627,459284
2025-03-20 12:35,564.5328,565.3504,564.3035,565.1708,452983
2025-03-20 12:40,565.1609,565.1609,564.1839,564.4132,532512
2025-03-20 12:45,564.4032,564.7222,563.9346,564.0243,614755
2025-03-20 12:50,564.0343,564.8418,563.9147,564.792,338317
2025-03-20 12:55,564.802,564.9715,564.0044,564.1739,276741
2025-03-20 13:00,564.1639,564.7521,564.0923,564.7322,386752
2025-03-20 13:05,564.7422,565.5099,564.6873,565.3902,459909
2025-03-20 13:10,565.3803,565.5099,564.9366,565.2156,244207
2025-03-20 13:15,565.2258,565.2761,564.5328,564.9366,166827
2025-03-20 13:20,564.9366,564.9914,563.9246,564.0044,281703
2025-03-20 13:25,563.9944,564.154,563.0074,563.0565,622844
2025-03-20 13:30,563.0572,564.0044,562.9675,563.7302,662490
2025-03-20 13:35,563.7053,564.2636,563.3464,564.1839,349564
2025-03-20 13:40,564.1639,564.2536,563.6455,564.2237,514507
2025-03-20 13:45,564.1739,567.6501,564.0274,564.173,432643
2025-03-20 13:50,564.1739,564.2536,563.476,563.5059,364773
2025-03-20 13:55,563.5059,563.6953,563.1071,563.466,374734
2025-03-20 14:00,563.4959,563.8748,563.3962,563.6455,318311
2025-03-20 14:05,563.6156,563.9845,563.476,563.8249,348024
2025-03-20 14:10,563.815,564.5029,563.7951,563.9944,536828
2025-03-20 14:15,564.0044,564.2437,563.8658,563.9147,404285
2025-03-20 14:20,563.8449,563.8848,563.127,563.3563,417424
2025-03-20 14:25,563.3962,563.4461,562.3494,562.4291,1429854
2025-03-20 14:30,562.4291,562.5189,562.0805,562.2796,586209
2025-03-20 14:35,562.2796,563.137,562.2796,562.9476,699945
2025-03-20 14:40,562.9476,563.0373,562.3344,562.4491,478851
2025-03-20 14:45,562.459,563.2068,562.3693,563.1869,569510
2025-03-20 14:50,563.1669,564.1839,563.137,564.0941,599140
2025-03-20 14:55,564.1041,564.1938,562.6336,562.7581,832123
2025-03-20 15:00,562.7591,563.7551,562.6884,563.3613,430824
2025-03-20 15:05,563.3563,563.815,563.147,563.2467,469051
2025-03-20 15:10,563.2367,563.9246,563.132,563.5757,718160
2025-03-20 15:15,563.5657,564.1787,563.4562,564.0067,432089
2025-03-20 15:20,564.0144,564.6212,563.9845,564.3434,978961
2025-03-20 15:25,564.3833,564.3932,562.8878,562.9775,820282
2025-03-20 15:30,562.9775,563.8349,562.9775,563.486,731298
2025-03-20 15:35,563.4461,564.134,563.3563,563.5857,583517
2025-03-20 15:40,563.5557,564.2038,563.5059,564.1639,1193094
2025-03-20 15:45,564.1639,564.8219,564.134,564.792,1147375
2025-03-20 15:50,564.7721,564.7721,563.7252,564.0642,1486811
2025-03-20 15:55,564.0742,564.9815,563.5857,563.9845,4004297
2025-03-21 9:30,559.28,560.135,558.69,559.59,2975176
2025-03-21 9:35,559.57,559.62,558.27,558.91,3450886
2025-03-21 9:40,558.92,560.28,558.7,559.57,1062391
2025-03-21 9:45,559.69,560.11,559.18,559.75,1242751
2025-03-21 9:50,559.75,560.23,558.71,559.73,555636
2025-03-21 9:55,559.7785,560.32,559.4,559.841,801333
2025-03-21 10:00,559.85,559.99,558.88,559.4,596923
2025-03-21 10:05,559.41,559.65,558.42,558.4569,510284
2025-03-21 10:10,558.44,559.27,558.03,559.125,535853
2025-03-21 10:15,559.11,559.56,558.6738,559.41,583628
2025-03-21 10:20,559.4,560.32,559.02,560.17,883641
2025-03-21 10:25,560.14,560.4,559.74,559.88,660900
2025-03-21 10:30,559.9,560.18,559.56,559.97,665121
2025-03-21 10:35,559.9396,560.2,559.23,559.27,323430
2025-03-21 10:40,559.2851,560.065,559.04,559.9075,451332
2025-03-21 10:45,559.91,560.29,559.5875,560.1,330615
2025-03-21 10:50,560.1,560.3247,559.73,560.2901,237712
2025-03-21 10:55,560.33,561.48,560.24,561.47,1391659
2025-03-21 11:00,561.47,561.81,561.227,561.3099,494970
2025-03-21 11:05,561.28,561.62,561.065,561.4739,308701
2025-03-21 11:10,561.48,561.59,560.5,560.5595,327880
2025-03-21 11:15,560.565,560.7796,560.04,560.23,9074081
2025-03-21 11:20,560.21,560.42,559.8516,560.03,335573
2025-03-21 11:25,560.025,560.18,559.68,559.83,385598
2025-03-21 11:30,559.82,560.5799,559.67,560.12,923572
2025-03-21 11:35,560.06,560.29,559.88,559.965,149278
2025-03-21 11:40,559.9501,560.14,558.94,559.105,604241
2025-03-21 11:45,559.07,559.83,559.0101,559.45,208364
2025-03-21 11:50,559.4451,559.77,558.8,559.45,518402
2025-03-21 11:55,559.48,559.91,559.39,559.44,1043665
2025-03-21 12:00,559.37,559.92,558.76,559.79,2462926
2025-03-21 12:05,559.79,560.6,559.695,560.5,373507
2025-03-21 12:10,560.515,561.53,560.47,561.305,915060
2025-03-21 12:15,561.35,562.27,561.16,562.0509,616428
2025-03-21 12:20,562.06,562.6899,561.98,562.61,900202
2025-03-21 12:25,562.62,562.69,562.2,562.3626,871695
2025-03-21 12:30,562.38,562.75,562.13,562.49,795641
2025-03-21 12:35,562.49,562.49,561.76,562.1899,611992
2025-03-21 12:40,562.19,562.4274,561.7802,561.88,280490
2025-03-21 12:45,561.95,562.9799,561.94,562.8,396993
2025-03-21 12:50,562.78,563.0536,562.51,562.69,259156
2025-03-21 12:55,562.67,563.685,562.54,563.6503,364881
2025-03-21 13:00,563.65,563.65,562.84,563.1,362413
2025-03-21 13:05,563.13,563.4299,563.05,563.35,242247
2025-03-21 13:10,563.365,563.5,562.58,562.7301,335769
2025-03-21 13:15,562.75,562.84,562.28,562.28,241995
2025-03-21 13:20,562.29,562.94,562.16,562.75,315979
2025-03-21 13:25,562.77,562.86,561.8969,562.07,347270
2025-03-21 13:30,562.1,562.1699,561.52,562.09,265455
2025-03-21 13:35,562.11,562.81,562.06,562.8,568687
2025-03-21 13:40,562.79,563.34,562.65,563.04,409417
2025-03-21 13:45,563.08,563.7,563.0469,563.62,525453
2025-03-21 13:50,563.63,563.93,563.38,563.57,382084
2025-03-21 13:55,563.5775,563.6399,562.79,562.905,602861
2025-03-21 14:00,562.905,563.3063,562.85,563.16,259398
2025-03-21 14:05,563.15,563.18,562.44,562.83,898637
2025-03-21 14:10,562.81,563.07,562.4,562.76,401835
2025-03-21 14:15,562.74,563.03,562.5,562.98,279143
2025-03-21 14:20,562.99,563.08,562.27,562.44,408927
2025-03-21 14:25,562.44,562.445,562.05,562.11,350281
2025-03-21 14:30,562.12,562.74,562.1,562.49,358889
2025-03-21 14:35,562.48,563.14,562.34,562.94,1931582
2025-03-21 14:40,562.94,563.29,562.8533,563.21,291233
2025-03-21 14:45,563.19,563.27,562.34,562.74,365919
2025-03-21 14:50,562.73,562.89,562.3,562.53,350678
2025-03-21 14:55,562.6,562.94,562.47,562.49,294428
2025-03-21 15:00,562.495,562.6,561.86,562.085,567884
2025-03-21 15:05,562.04,562.32,561.71,561.86,407632
2025-03-21 15:10,561.84,562.14,561.48,562.0802,541183
2025-03-21 15:15,562.06,562.21,561.74,562.08,451563
2025-03-21 15:20,562.07,562.4,561.5,562.2863,478425
2025-03-21 15:25,562.26,562.3,561.69,561.99,542927
2025-03-21 15:30,561.97,562.12,561.765,561.99,435042
2025-03-21 15:35,561.99,562.5,561.7301,562.189,636731
2025-03-21 15:40,562.17,562.4113,561.8,562.35,1096789
2025-03-21 15:45,562.35,562.6199,562.24,562.38,1698279
2025-03-21 15:50,562.41,563.62,562.4,563.58,2713830
2025-03-21 15:55,563.56,564.89,563.52,564.19,6423262
2025-03-24 9:30,570.8,571,570.2,570.88,1791078
2025-03-24 9:35,570.88,572,570.83,571.85,1150282
2025-03-24 9:40,571.87,572.31,571.705,572.04,908112
2025-03-24 9:45,572.02,572.62,571.65,572.6,1008146
2025-03-24 9:50,572.6,572.84,572.38,572.6418,617020
2025-03-24 9:55,572.665,572.98,572.59,572.74,552958
2025-03-24 10:00,572.735,572.91,572.45,572.58,1722651
2025-03-24 10:05,572.59,572.6448,572.01,572.1393,549448
2025-03-24 10:10,572.1163,572.87,572.1,572.82,444832
2025-03-24 10:15,572.82,573.08,572.73,573.03,628973
2025-03-24 10:20,573.0236,573.32,572.91,573.25,499887
2025-03-24 10:25,573.25,573.34,573.0031,573.13,397882
2025-03-24 10:30,573.15,573.27,572.76,573,513924
2025-03-24 10:35,573.02,573.22,572.68,572.7401,439584
2025-03-24 10:40,572.74,573.06,572.71,572.84,292660
2025-03-24 10:45,572.89,573.59,572.82,573.57,726174
2025-03-24 10:50,573.57,573.69,573.4753,573.5996,595620
2025-03-24 10:55,573.58,573.61,573.34,573.555,536045
2025-03-24 11:00,573.55,573.65,573.11,573.58,564376
2025-03-24 11:05,573.58,573.98,573.5338,573.809,423931
2025-03-24 11:10,573.8,573.93,573.66,573.77,263719
2025-03-24 11:15,573.775,573.99,573.721,573.89,298681
2025-03-24 11:20,573.905,573.99,573.7032,573.77,188552
2025-03-24 11:25,573.79,573.805,573.45,573.71,289558
2025-03-24 11:30,573.72,573.74,573.4,573.62,212631
2025-03-24 11:35,573.645,573.83,573.2201,573.25,299193
2025-03-24 11:40,573.26,573.42,573.14,573.35,468598
2025-03-24 11:45,573.3682,573.59,573.23,573.26,288225
2025-03-24 11:50,573.27,573.855,573.27,573.82,314984
2025-03-24 11:55,573.83,573.9199,573.73,573.8796,321316
2025-03-24 12:00,573.87,574.06,573.7331,573.97,436127
2025-03-24 12:05,573.975,574.39,573.97,574.24,385323
2025-03-24 12:10,574.23,574.32,574.06,574.23,263423
2025-03-24 12:15,574.21,574.26,573.8,573.8452,432378
2025-03-24 12:20,573.84,574.18,573.78,574.175,218205
2025-03-24 12:25,574.17,574.17,573.22,573.25,879070
2025-03-24 12:30,573.26,573.53,572.95,573.4456,640831
2025-03-24 12:35,573.45,573.58,573.101,573.145,361248
2025-03-24 12:40,573.15,573.26,572.77,573.22,537686
2025-03-24 12:45,573.21,573.55,573.19,573.37,278709
2025-03-24 12:50,573.3547,573.51,573.18,573.285,186327
2025-03-24 12:55,573.285,573.35,572.97,573.1293,229943
2025-03-24 13:00,573.14,573.19,572.85,572.8935,160109
2025-03-24 13:05,572.88,573.1004,572.735,572.78,283548
2025-03-24 13:10,572.79,572.92,572.53,572.62,539793
2025-03-24 13:15,572.64,572.98,572.52,572.6971,387962
2025-03-24 13:20,572.68,572.88,572.45,572.7,355406
2025-03-24 13:25,572.72,573.06,572.64,573.05,253884
2025-03-24 13:30,573.05,573.375,573.01,573.22,663943
2025-03-24 13:35,573.21,573.3663,572.97,573.31,240957
2025-03-24 13:40,573.32,573.345,572.88,573.02,254370
2025-03-24 13:45,573.03,573.16,572.93,573.13,178216
2025-03-24 13:50,573.12,573.33,572.93,573.03,278005
2025-03-24 13:55,573.03,573.12,572.78,573.0999,341163
2025-03-24 14:00,573.1,573.13,572.05,572.3076,584445
2025-03-24 14:05,572.3,572.68,572.275,572.55,835127
2025-03-24 14:10,572.54,572.55,572.3,572.3462,192883
2025-03-24 14:15,572.35,572.67,572.25,572.43,233704
2025-03-24 14:20,572.425,572.5199,572.2041,572.28,206495
2025-03-24 14:25,572.271,572.53,572.1,572.405,387379
2025-03-24 14:30,572.4,572.455,572.0747,572.27,274116
2025-03-24 14:35,572.27,573.16,572.12,572.95,813111
2025-03-24 14:40,572.91,573.5,572.68,573.3499,1160939
2025-03-24 14:45,573.34,573.41,572.6,573.3,782100
2025-03-24 14:50,573.32,573.67,573.275,573.6,513246
2025-03-24 14:55,573.6,573.71,573.45,573.635,309505
2025-03-24 15:00,573.64,573.89,573.47,573.8754,653678
2025-03-24 15:05,573.8799,574.13,573.86,573.88,979642
2025-03-24 15:10,573.87,573.95,573.72,573.7646,574117
2025-03-24 15:15,573.79,574.11,573.75,574.05,286946
2025-03-24 15:20,574.0339,574.1756,573.85,574.15,310147
2025-03-24 15:25,574.16,574.21,573.84,573.95,431034
2025-03-24 15:30,573.96,574.1491,573.84,574,637966
2025-03-24 15:35,573.98,574.14,573.84,574.06,961743
2025-03-24 15:40,574.07,574.35,573.965,574.23,653714
2025-03-24 15:45,574.22,574.82,574.1834,574.7,1141310
2025-03-24 15:50,574.69,575.11,574.21,574.98,2072448
2025-03-24 15:55,574.98,575.15,574.01,574.02,3982724
2025-03-25 9:30,575.3,575.655,575.17,575.17,950419
